Date,Realized Volatility
2012-05-11,0.35485561125002507
2012-05-14,0.6175370239899998
2012-05-15,0.4779140018343702
2012-05-16,0.49105484863918647
2012-05-17,0.41890677441501073
2012-05-18,0.512833939533083
2012-05-21,0.5963111271728323
2012-05-22,0.18199953236056868
2012-05-23,0.3860385855197963
2012-05-24,0.5074834358280189
2012-05-25,0.4432292658573823
2012-05-28,0.6406874964965491
2012-05-29,0.3608716269330206
2012-05-30,0.28221310194469795
2012-05-31,0.21263920594824118
2012-06-01,0.338268381224106
2012-06-04,0.5715083689461206
2012-06-05,0.5008192563222537
2012-06-06,0.46411032423050896
2012-06-07,0.4198422002658219
2012-06-08,0.60704910755857
2012-06-11,0.5238352726945464
2012-06-12,0.45527806085856753
2012-06-13,0.49854399296582036
2012-06-14,0.3311248014499731
2012-06-15,0.6617898238706147
2012-06-18,0.2147591352380345
2012-06-19,0.260437194276815
2012-06-20,0.21348896823081404
2012-06-21,0.3745935525771355
2012-06-25,0.25817802291924064
2012-06-26,0.43238948912695285
2012-06-27,0.5070037227178426
2012-06-28,0.5742121812301436
2012-06-29,0.6935648355875063
2012-07-02,0.35397846986066567
2012-07-03,0.4742542790299851
2012-07-04,0.385346928800347
2012-07-05,0.5078679994937065
2012-07-06,0.8704128955920271
2012-07-09,0.6875695126901141
2012-07-10,0.9275608312895397
2012-07-11,0.5864225909065731
2012-07-12,1.274090209013279
2012-07-13,0.8667699781464553
2012-07-16,0.7681055993594907
2012-07-17,0.5206193623919959
2012-07-18,0.8152781783946367
2012-07-19,0.6263294063293645
2012-07-20,0.39421024917527747
2012-07-23,0.5445491816723232
2012-07-24,0.5864174704488209
2012-07-25,0.416415985686537
2012-07-26,0.5595222352205155
2012-07-27,0.40677005169086305
2012-07-30,0.4418682804845573
2012-07-31,0.7335176861266864
2012-08-01,0.4576375544791002
2012-08-02,0.4872331359511315
2012-08-03,0.4263639110783024
2012-08-06,0.324000521393923
2012-08-07,0.23211683603322425
2012-08-08,0.2529718556809466
2012-08-09,0.5439275457444547
2012-08-10,0.3116353361042673
2012-08-13,0.2996557910750222
2012-08-14,0.6366640962365312
2012-08-15,0.4359752902798201
2012-08-16,0.27737723378515877
2012-08-17,0.3008061129272057
2012-08-20,0.371545845150377
2012-08-21,0.6641252622032526
2012-08-22,0.37527849677364444
2012-08-23,0.6256918178797549
2012-08-24,0.25369266697913434
2012-08-27,0.44594184593867714
2012-08-28,0.5851865926520927
2012-08-29,0.37010648952540903
2012-08-30,1.0070973489471537
2012-08-31,0.5570944919798995
2012-09-03,0.47267539848584755
2012-09-04,0.3366235929428641
2012-09-05,0.4968843235750958
2012-09-06,0.45321169601324957
2012-09-07,1.866200840673005
2012-09-10,0.5577411906488331
2012-09-11,0.5415199190661972
2012-09-12,0.6419063290855087
2012-09-13,0.6524414840688926
2012-09-14,0.9062253999178367
2012-09-17,0.7350338285140209
2012-09-18,0.6258273319614714
2012-09-19,0.30260349574148326
2012-09-20,0.5261947572690722
2012-09-21,0.6939851527639094
2012-09-24,0.888712076161646
2012-09-25,0.49053332231418056
2012-09-26,0.514374013693654
2012-09-27,3.1324129340241207
2012-09-28,0.9045379876996904
2012-10-08,0.6343548519570685
2012-10-09,0.9426349824631975
2012-10-10,0.43946834678922947
2012-10-11,0.32497866012080284
2012-10-12,0.6387771157733421
2012-10-15,0.5884293378556533
2012-10-16,0.5875795691136785
2012-10-17,0.6562456127684749
2012-10-18,0.4228819274164782
2012-10-19,0.2106610910085758
2012-10-22,0.3216613873487494
2012-10-23,0.35417782941426573
2012-10-24,0.3125621691059222
2012-10-25,0.3600662465557908
2012-10-26,0.5262494810884484
2012-10-29,0.2926067919530617
2012-10-30,0.6097010991442386
2012-10-31,0.3883930133530142
2012-11-01,0.5830903983581679
2012-11-02,0.33541578611209244
2012-11-05,0.4219606405197865
2012-11-06,0.6014596756281656
2012-11-07,0.5660119143490625
2012-11-08,0.49330988348663596
2012-11-09,0.3217794767835636
2012-11-12,0.3653987881219933
2012-11-13,0.5850787788849653
2012-11-14,0.3820982903902784
2012-11-15,0.3885916378626498
2012-11-16,0.6464159501384368
2012-11-19,0.5272136832056064
2012-11-20,0.28070809183700013
2012-11-21,1.3328599951076268
2012-11-22,0.3966663372604723
2012-11-23,0.37035938298398297
2012-11-26,0.3372926411259835
2012-11-27,0.4805274097654686
2012-11-28,0.228870089618992
2012-11-29,0.22068145580405066
2012-11-30,0.483934721572549
2012-12-03,0.5548705988077307
2012-12-04,0.4154516224359358
2012-12-05,2.9731417612604987
2012-12-06,0.5375791023503218
2012-12-07,0.7164574709905731
2012-12-10,0.4035505961438545
2012-12-11,0.4886293295999464
2012-12-12,0.6025920331794807
2012-12-13,0.3318989027573845
2012-12-14,1.9723754683679682
2012-12-17,0.6394805355027359
2012-12-18,1.5333371447791107
2012-12-19,0.5924208768676149
2012-12-20,0.9675800474159181
2012-12-21,1.4442931426777408
2012-12-24,0.6439019076160722
2012-12-25,1.4622949472546491
2012-12-26,0.27622279449444676
2012-12-27,1.0507631753502302
2012-12-28,0.6158832588172258
2012-12-31,0.5757430153394949
2013-01-04,1.2420849677207801
2013-01-07,0.5971139314981015
2013-01-08,0.7790512161545688
2013-01-09,0.9437502365047215
2013-01-10,0.685009289797502
2013-01-11,0.7254323342868341
2013-01-14,1.1377378475413154
2013-01-15,0.5360977129625386
2013-01-16,1.4177948863135317
2013-01-17,1.2099369403171691
2013-01-18,0.9139056179294393
2013-01-21,0.7899322032116635
2013-01-22,1.0970017268175527
2013-01-23,0.842657373026608
2013-01-24,2.590747833786557
2013-01-25,0.6057403837533331
2013-01-28,0.8563327401960518
2013-01-29,0.6311963282625096
2013-01-30,0.9647186179159168
2013-01-31,0.6785368328581913
2013-02-01,1.512581351476751
2013-02-04,1.1388332792298779
2013-02-05,0.7391096541743789
2013-02-06,0.5532846299631279
2013-02-07,0.8396985062330914
2013-02-08,0.45697278136139424
2013-02-18,1.0045871219999083
2013-02-19,0.7675035733735405
2013-02-20,0.4977584647853244
2013-02-21,1.4972642363258286
2013-02-22,0.5076733581849235
2013-02-25,0.8742580133057956
2013-02-26,0.9823533632979985
2013-02-27,1.3622922367229167
2013-02-28,1.038656661741517
2013-03-01,0.7757246711150992
2013-03-04,1.5216483070789684
2013-03-05,1.2774377103816814
2013-03-06,1.0423540509577633
2013-03-07,1.4143021463139855
2013-03-08,0.7824824905680248
2013-03-11,0.5591987666029771
2013-03-12,1.8078289897045512
2013-03-13,0.9024493153511032
2013-03-14,0.7991882915352607
2013-03-15,2.025093595312873
2013-03-18,0.8079481174888933
2013-03-19,1.1959093900477833
2013-03-20,1.0564608555232238
2013-03-21,0.5764359741471463
2013-03-22,0.5155503371051828
2013-03-25,0.42601713078404085
2013-03-26,0.9085262949848234
2013-03-27,0.6817448793592567
2013-03-28,0.6229800701373174
2013-03-29,0.5317548114871006
2013-04-01,0.5887100224827196
2013-04-02,0.7279316804928372
2013-04-03,0.8599294750837201
2013-04-08,0.6126606895549888
2013-04-09,0.5632450351433614
2013-04-10,0.5511003606591932
2013-04-11,0.27773338629953387
2013-04-12,0.40736150189768283
2013-04-15,0.5859633872048996
2013-04-16,0.5627471205105302
2013-04-17,0.40901354870127044
2013-04-18,1.3513106510499904
2013-04-19,0.6311596795994932
2013-04-22,0.3032158525589303
2013-04-23,1.0219321825710481
2013-04-24,1.104597978058951
2013-04-25,1.0570971922455872
2013-04-26,0.8141744666896167
2013-05-02,0.4019498051629002
2013-05-03,0.8810559625835498
2013-05-06,0.49395104222925873
2013-05-07,0.4297075554862014
2013-05-08,0.427902719420199
2013-05-09,0.34897254718681564
2013-05-10,0.5115477265602789
2013-05-13,0.5593592169777571
2013-05-14,0.47638807553601764
2013-05-15,0.25957033037028326
2013-05-16,0.8491209974710446
2013-05-17,0.43909914113755033
2013-05-20,0.41352833484299706
2013-05-21,0.3876213026011126
2013-05-22,0.43527755986397276
2013-05-23,0.6056664432843999
2013-05-24,0.5354858075399052
2013-05-27,0.32622015609277466
2013-05-28,0.7140945594930724
2013-05-29,0.28995556427239316
2013-05-30,0.3597090845679012
2013-05-31,0.2857285950980631
2013-06-03,0.2971705373537717
2013-06-04,0.5403004206506499
2013-06-05,0.1772330312035471
2013-06-06,0.3477568135101629
2013-06-07,0.675399179860374
2013-06-13,1.701798218410817
2013-06-14,0.33395477441017496
2013-06-17,0.6575414307367898
2013-06-18,0.5027523047648982
2013-06-19,0.9094126721351183
2013-06-20,0.6776648175904432
2013-06-21,1.516245022180826
2013-06-24,3.0120133305578087
2013-06-25,9.448819871551398
2013-06-26,2.247401285652907
2013-06-27,1.4596329423635865
2013-06-28,2.8471220070665852
2013-07-01,1.2542106770807833
2013-07-02,0.9905580187094144
2013-07-03,1.2333755710993943
2013-07-04,1.374362429066562
2013-07-05,0.6347549548722449
2013-07-08,1.2837084543448387
2013-07-09,0.7424499623910594
2013-07-10,1.0804898659656674
2013-07-11,2.044286130664975
2013-07-12,1.2264405318403926
2013-07-15,1.7927136358306655
2013-07-16,1.018334336523756
2013-07-17,1.4199502832039645
2013-07-18,1.0673970297211453
2013-07-19,1.4169039947240174
2013-07-22,0.9751684320271461
2013-07-23,1.3333438951973275
2013-07-24,1.172235042285282
2013-07-25,1.3456254607488578
2013-07-26,0.7891653321077297
2013-07-29,0.8703782793040356
2013-07-30,1.6835508546122107
2013-07-31,0.526736230933237
2013-08-01,0.8729962930877769
2013-08-02,0.6290652854228133
2013-08-05,0.46209016044768525
2013-08-06,0.6438314613034803
2013-08-07,0.7834924037871481
2013-08-08,0.7653983403806427
2013-08-09,0.9289647756387981
2013-08-12,0.7744104174655675
2013-08-13,0.3583125371205561
2013-08-14,0.5283357756897094
2013-08-15,0.45299427594263125
2013-08-16,9.519487053846472
2013-08-19,0.6650333099066136
2013-08-20,1.0324550003866186
2013-08-21,1.0212357798293168
2013-08-22,0.5677045843136088
2013-08-23,1.4241872667009974
2013-08-26,0.5613098228303287
2013-08-27,0.37474578062365377
2013-08-28,0.8929694407019028
2013-08-29,0.5482583461309015
2013-08-30,0.7461305176173955
2013-09-02,0.8909121317637773
2013-09-03,0.5081964921920562
2013-09-04,0.27311505579335
2013-09-05,0.3703724387510277
2013-09-06,0.4243648874291586
2013-09-09,1.3238029213974956
2013-09-10,0.7262796762324875
2013-09-11,1.1921016725485065
2013-09-12,1.1820163431352086
2013-09-13,0.8866391614805358
2013-09-16,0.47261414328795404
2013-09-17,0.5961131864693843
2013-09-18,0.7260921698420664
2013-09-23,0.5652621856140696
2013-09-24,0.7812227527760516
2013-09-25,0.6674305143984307
2013-09-26,0.8368067336132041
2013-09-27,0.532945151792367
2013-09-30,0.26746871859654214
2013-10-08,0.48370176812438787
2013-10-09,0.3376367173961221
2013-10-10,0.6592450882385444
2013-10-11,0.769765606327461
2013-10-14,0.31660630375886606
2013-10-15,0.5381790569497699
2013-10-16,0.7386359257431127
2013-10-17,0.568779924681024
2013-10-18,0.4649170703844695
2013-10-21,0.7366192099397326
2013-10-22,0.40710429691470823
2013-10-23,1.1386505243387588
2013-10-24,0.7255265645999919
2013-10-25,0.8982173111247924
2013-10-28,0.621659247897101
2013-10-29,2.441698902677841
2013-10-30,1.1284270881678826
2013-10-31,0.6925838631664787
2013-11-01,0.6594676103778215
2013-11-04,0.3440271628979355
2013-11-05,0.5051207397345655
2013-11-06,0.6156175054449653
2013-11-07,0.8873601702132812
2013-11-08,0.7974714740816798
2013-11-11,0.46841730235405926
2013-11-12,0.43860164497398385
2013-11-13,0.5553296373069911
2013-11-14,0.4798974286094352
2013-11-15,0.7810789538235993
2013-11-18,0.6316271631760791
2013-11-19,0.6890979052790643
2013-11-20,0.4300004610713874
2013-11-21,0.7642755692058668
2013-11-22,0.6358211445059139
2013-11-25,0.47967639728686334
2013-11-26,0.4979788498610168
2013-11-27,0.7875697977310923
2013-11-28,0.4707775016562618
2013-11-29,0.2119491730209865
2013-12-02,2.381170096203155
2013-12-03,0.5466415502244533
2013-12-04,0.6962397497358958
2013-12-05,0.3684652637610619
2013-12-06,0.3656320081062145
2013-12-09,0.2540058696823811
2013-12-10,0.32603373171945066
2013-12-11,0.4754118264172435
2013-12-12,0.3495767688994075
2013-12-13,0.4643560506338715
2013-12-16,0.5706537474285214
2013-12-17,0.41814445933056277
2013-12-18,0.3011668762373285
2013-12-19,0.6271951928027059
2013-12-20,1.1670415171723738
2013-12-23,1.0356406820914148
2013-12-24,0.5674671385817842
2013-12-25,0.5078655057428807
2013-12-26,0.6202283001091435
2013-12-27,0.6107843449104895
2013-12-30,0.32155358555257707
2013-12-31,0.5862375951285115
2014-01-02,0.24320044128934185
2014-01-03,0.4227221793771909
2014-01-06,0.6138590102413553
2014-01-07,0.49911283266083806
2014-01-08,0.8743139913193057
2014-01-09,0.6138860269756877
2014-01-10,0.8412403287803929
2014-01-13,0.5607048587531243
2014-01-14,0.5374347129256014
2014-01-15,0.3201694015247533
2014-01-16,0.5375867470383778
2014-01-17,0.5340492075833939
2014-01-20,0.4489498655574014
2014-01-21,0.42504129076272745
2014-01-22,0.6234079418247057
2014-01-23,0.31763751457258693
2014-01-24,0.3608997490951824
2014-01-27,0.4591965465710326
2014-01-28,0.3720528963950029
2014-01-29,0.18285716134339997
2014-01-30,0.3052715568352545
2014-02-07,0.2736127201050787
2014-02-10,0.3436764220970672
2014-02-11,0.8438338938556763
2014-02-12,0.3908835661815416
2014-02-13,0.5539458916803888
2014-02-14,0.2535580479709772
2014-02-17,0.20077115358532338
2014-02-18,0.34326174091014294
2014-02-19,0.7479552053469187
2014-02-20,1.283555771137858
2014-02-21,0.6881298503184403
2014-02-24,0.9696639400110306
2014-02-25,1.3079909996568027
2014-02-26,1.011357920803661
2014-02-27,1.898955872532638
2014-02-28,1.4405139500517345
2014-03-03,0.5540991969917946
2014-03-04,0.8090914738184966
2014-03-05,0.53672165849035
2014-03-06,1.2898174743294373
2014-03-07,0.919400011677431
2014-03-10,0.9407055145833367
2014-03-11,1.0561535493824006
2014-03-12,1.8067836202793706
2014-03-13,1.2133183414655468
2014-03-14,0.636045909745189
2014-03-17,0.3748457475171401
2014-03-18,0.4119388789615474
2014-03-19,0.48203511520593356
2014-03-20,0.8046345200914559
2014-03-21,1.7786822381265914
2014-03-24,0.6551185285295363
2014-03-25,0.8163367454521644
2014-03-26,0.37572404382665797
2014-03-27,1.044461436829806
2014-03-28,0.9295153593165515
2014-03-31,0.5508454664837553
2014-04-01,0.6186346024483287
2014-04-02,0.4748503544068495
2014-04-03,0.4533694823145672
2014-04-04,0.34455388730076175
2014-04-08,0.6111676903740442
2014-04-09,0.24750534673090602
2014-04-10,0.8680455213649133
2014-04-11,0.6435637835077618
2014-04-14,0.3351818791570574
2014-04-15,0.37155467111513335
2014-04-16,0.46595066976433647
2014-04-17,0.3065448851807278
2014-04-18,0.4423014362875718
2014-04-21,0.5035872836068718
2014-04-22,0.6412941992236143
2014-04-23,0.3367640075637588
2014-04-24,0.4103361053928232
2014-04-25,0.47840952560435573
2014-04-28,0.7468431763269183
2014-04-29,0.501399611754693
2014-04-30,0.20003564192426163
2014-05-05,0.6805861035149604
2014-05-06,0.41023492760942365
2014-05-07,0.32853673648934706
2014-05-08,0.49388510180319917
2014-05-09,0.5482688743015397
2014-05-12,0.6570520729033822
2014-05-13,0.2722089051406145
2014-05-14,0.26982359064555006
2014-05-15,0.26013489966368275
2014-05-16,0.33007740433323174
2014-05-19,0.5669237335704886
2014-05-20,0.21929268382960596
2014-05-21,0.8523426056847061
2014-05-22,0.4634251722930826
2014-05-23,0.2877570533855106
2014-05-26,0.18341872721459404
2014-05-27,0.17457916051947198
2014-05-28,0.22842799565162092
2014-05-29,0.17703040191939057
2014-05-30,0.2648679181480933
2014-06-03,0.17591787339849896
2014-06-04,0.2517278903089708
2014-06-05,0.31207874527458823
2014-06-06,0.39865843585909677
2014-06-09,0.4522626903356827
2014-06-10,0.31694937709340865
2014-06-11,0.13854348181739295
2014-06-12,0.13331186219184252
2014-06-13,0.2775019634227066
2014-06-16,0.2128380341378263
2014-06-17,0.1313149054465214
2014-06-18,0.1069792677084788
2014-06-19,0.4105612282085407
2014-06-20,0.3177505601664509
2014-06-23,0.1957873535341032
2014-06-24,0.17403796989406994
2014-06-25,0.20255775526555989
2014-06-26,0.11375935933076499
2014-06-27,0.148425281478179
2014-06-30,0.20473156487763255
2014-07-01,0.1615046401576429
2014-07-02,0.19755658796557582
2014-07-03,0.14739621760672658
2014-07-04,0.13093415954216298
2014-07-07,0.18609587283610274
2014-07-08,0.16544242530603614
2014-07-09,0.27179315441601826
2014-07-10,0.1350529885499286
2014-07-11,0.1871232620626627
2014-07-14,0.1412091177547676
2014-07-15,0.186489076178728
2014-07-16,0.23889225465129765
2014-07-17,0.23949208159218333
2014-07-18,0.22328904395362367
2014-07-21,0.16002862814204097
2014-07-22,0.24947639708617722
2014-07-23,0.2337115510809794
2014-07-24,0.5624260115106642
2014-07-25,0.20708931393657357
2014-07-28,0.9207275659078911
2014-07-29,0.44933279058394754
2014-07-30,0.42757649403413683
2014-07-31,0.34086450831648407
2014-08-01,1.119841839838105
2014-08-04,0.516460363878248
2014-08-05,0.5128184001646392
2014-08-06,0.539210327610998
2014-08-07,0.5899989895115632
2014-08-08,0.34641674503049646
2014-08-11,0.253425744467274
2014-08-12,0.18020269228442576
2014-08-13,0.6460973195394176
2014-08-14,0.41523679589351303
2014-08-15,0.3990113871283844
2014-08-18,0.3414212556516918
2014-08-19,0.40810760908392324
2014-08-20,0.2589816351012322
2014-08-21,0.4695737956624676
2014-08-22,0.22053341328741635
2014-08-25,0.3305995180262879
2014-08-26,0.5246316208457419
2014-08-27,0.19673007031985112
2014-08-28,0.393431666070152
2014-08-29,0.23708100899176818
2014-09-01,0.26600707676328456
2014-09-02,0.23983253805842708
2014-09-03,0.43329406589040376
2014-09-04,0.26497910717043865
2014-09-05,0.3062562964357618
2014-09-09,0.32910183234360285
2014-09-10,0.19956279455348683
2014-09-11,0.8431974925269121
2014-09-12,0.35765445867628287
2014-09-15,0.31422382261942405
2014-09-16,1.5097200567505957
2014-09-17,0.9245701942098485
2014-09-18,0.5415645722054927
2014-09-19,0.38009321288643183
2014-09-22,0.6796537812678539
2014-09-23,0.3899240437364351
2014-09-24,0.42525570251432726
2014-09-25,0.6631500234108418
2014-09-26,0.48229735395983003
2014-09-29,0.34208889216741073
2014-09-30,0.2236582824325598
2014-10-08,0.35102302640072197
2014-10-09,0.4747555251672632
2014-10-10,0.35109477907754677
2014-10-13,0.5621199824656085
2014-10-14,0.3876613073408827
2014-10-15,0.49551621422895087
2014-10-16,0.6520826221674783
2014-10-17,1.2501953819452285
2014-10-20,0.292949484897475
2014-10-21,0.44394953529860026
2014-10-22,0.40048965017742727
2014-10-23,0.7665155650936839
2014-10-24,0.3789982368496606
2014-10-27,0.30830055908332693
2014-10-28,0.22555835361596946
2014-10-29,0.635719424755949
2014-10-30,0.8290510800762892
2014-10-31,1.1282511063593903
2014-11-03,0.7421805829979973
2014-11-04,0.5512828040838182
2014-11-05,0.5628760585583827
2014-11-06,0.43159218638844304
2014-11-07,1.1992059947877698
2014-11-10,0.6665794523481914
2014-11-11,3.7544894761021954
2014-11-12,0.8622011271812753
2014-11-13,1.3493374654772543
2014-11-14,1.1519119129924449
2014-11-17,0.6907617465525643
2014-11-18,0.6272829972810132
2014-11-19,0.33653262432137776
2014-11-20,0.28929147771426833
2014-11-21,0.5518740861209148
2014-11-24,0.5782604655671395
2014-11-25,0.37787761932425895
2014-11-26,1.010122873728037
2014-11-27,1.1120729681544985
2014-11-28,2.0834637748092053
2014-12-01,2.572714753636329
2014-12-02,2.652756284150969
2014-12-03,5.976066000253634
2014-12-04,2.984701512816294
2014-12-05,26.474766694430624
2014-12-08,5.913770095299889
2014-12-09,18.595830624680964
2014-12-10,8.706429484309929
2014-12-11,5.475615297249061
2014-12-12,1.9826156095029441
2014-12-15,2.034695790852831
2014-12-16,2.4482173428889666
2014-12-17,5.98929892742572
2014-12-18,3.4092848724882865
2014-12-19,4.681469197852405
2014-12-22,11.24473815667421
2014-12-23,7.446906057438212
2014-12-24,5.10283437497531
2014-12-25,3.542839707719244
2014-12-26,2.691606689391055
2014-12-29,5.099247075785294
2014-12-30,5.9633631611685045
2014-12-31,2.0535960748892346
2015-01-05,2.397662397646493
2015-01-06,5.992030562829207
2015-01-07,3.3765553807992688
2015-01-08,4.674730418769485
2015-01-09,6.922050656476043
2015-01-12,5.772368272609248
2015-01-13,1.5116638063784027
2015-01-14,1.6426673093374875
2015-01-15,2.619581606658231
2015-01-16,2.781897410669432
2015-01-19,3.701580418060645
2015-01-20,4.719542955869297
2015-01-21,2.9323840936584267
2015-01-22,2.4724429116314295
2015-01-23,3.2932254755691748
2015-01-26,1.893308614147025
2015-01-27,3.014368885012236
2015-01-28,1.8477549230562627
2015-01-29,1.7152508992783264
2015-01-30,2.2157821403604454
2015-02-02,1.3544981764102626
2015-02-03,1.3805104805455182
2015-02-04,1.6559619059821116
2015-02-05,2.706866985327138
2015-02-06,2.5396005016651966
2015-02-09,2.5903924125644573
2015-02-10,1.2980265645049245
2015-02-11,0.7017823951939128
2015-02-12,0.566101712023847
2015-02-13,1.0867153025239862
2015-02-16,0.4280613025697252
2015-02-17,0.4056100041392558
2015-02-25,0.8644924255054733
2015-02-26,1.334388044522661
2015-02-27,0.9340764083585221
2015-03-02,0.7802354633926877
2015-03-03,0.8982051882319302
2015-03-04,1.155504044998606
2015-03-05,1.2042399685156133
2015-03-06,0.8392571257339334
2015-03-09,2.017223123224019
2015-03-10,0.6873272028207044
2015-03-11,0.8458922906328642
2015-03-12,1.0792843258894809
2015-03-13,0.8553548473860271
2015-03-16,0.7686379495766562
2015-03-17,0.9856089844133407
2015-03-18,1.247071952914654
2015-03-19,1.6581049074286416
2015-03-20,1.9064938281128112
2015-03-23,1.3538897407971835
2015-03-24,4.156907511127121
2015-03-25,2.0963959640723613
2015-03-26,3.4480846575729847
2015-03-27,1.4097485007220476
2015-03-30,0.9316643067204574
2015-03-31,3.033109426248883
2015-04-01,1.3613608223028573
2015-04-02,1.5372625706814231
2015-04-03,1.4293188079485994
2015-04-07,1.0897242131573102
2015-04-08,4.507382574096659
2015-04-09,6.438158056480589
2015-04-10,1.2728746872334802
2015-04-13,1.3875910674937975
2015-04-14,3.10929421778487
2015-04-15,4.529884373676235
2015-04-16,3.6392978949778976
2015-04-17,3.3170267628355563
2015-04-20,7.945226636858558
2015-04-21,3.2955659344854835
2015-04-22,1.7198652352445647
2015-04-23,4.070491723541687
2015-04-24,3.369920841114437
2015-04-27,1.9548457297969861
2015-04-28,8.443038419097139
2015-04-29,3.487215117951349
2015-04-30,1.7718812348495363
2015-05-04,3.087519971282703
2015-05-05,3.8823618249721683
2015-05-06,4.948326102045691
2015-05-07,4.2328528567748815
2015-05-08,2.543776160096902
2015-05-11,1.838301856647287
2015-05-12,3.0344389423984515
2015-05-13,2.689277233363068
2015-05-14,1.8414867432645048
2015-05-15,2.9115535057595467
2015-05-18,1.41313958069632
2015-05-19,1.3323581491772551
2015-05-20,1.9449286643344557
2015-05-21,1.634319624600864
2015-05-22,2.271283846198829
2015-05-25,1.7411278229149156
2015-05-26,3.4497163411483394
2015-05-27,3.642915700257246
2015-05-28,10.284245915392496
2015-05-29,27.802436026594297
2015-06-01,2.2346872640260425
2015-06-02,3.8637293998594346
2015-06-03,6.209647427512141
2015-06-04,20.155714653019793
2015-06-05,6.003397845178793
2015-06-08,4.633424465801857
2015-06-09,3.343262638495112
2015-06-10,2.812656506207191
2015-06-11,2.582369450172559
2015-06-12,2.058096342669059
2015-06-15,4.097750416065999
2015-06-16,6.315579260127363
2015-06-17,4.624646219363036
2015-06-18,3.6177266841020943
2015-06-19,8.505006367250974
2015-06-23,22.366024158198925
2015-06-24,4.812863283253788
2015-06-25,6.477844136695089
2015-06-26,11.738451320729325
2015-06-29,33.17970857391827
2015-06-30,38.243293888735025
2015-07-01,12.228618006048576
2015-07-02,33.647249774304406
2015-07-03,26.55549104556519
2015-07-06,21.607895602564675
2015-07-07,11.464307170927324
2015-07-08,9.765518806560513
2015-07-09,22.194464537741048
2015-07-10,11.779201949494405
2015-07-13,8.164535130908666
2015-07-14,14.457098351921244
2015-07-15,6.583168687456129
2015-07-16,8.153916870436348
2015-07-17,3.003796535693234
2015-07-20,5.390860754770205
2015-07-21,2.195408195594372
2015-07-22,2.15572738831481
2015-07-23,1.3861550090047483
2015-07-24,4.979920874527124
2015-07-27,11.258572096625574
2015-07-28,29.30964988817124
2015-07-29,8.505761489803124
2015-07-30,9.655491302962472
2015-07-31,4.861663433842766
2015-08-03,5.958401760147233
2015-08-04,3.6515312333029977
2015-08-05,5.6665542310094095
2015-08-06,3.403309045956774
2015-08-07,1.9554541194487596
2015-08-10,2.0832703550756206
2015-08-11,4.305020705808834
2015-08-12,3.343688859663952
2015-08-13,3.571357772571755
2015-08-14,2.3398580120005783
2015-08-17,2.608101591877876
2015-08-18,8.351550921895399
2015-08-19,13.552054606181915
2015-08-20,5.6035418586907575
2015-08-21,12.285394739214697
2015-08-24,8.037166299598711
2015-08-25,12.154485404094377
2015-08-26,34.76383731579749
2015-08-27,14.553575692550307
2015-08-28,5.858354672280979
2015-08-31,6.940827537257156
2015-09-01,9.960516973350702
2015-09-02,11.051647467786895
2015-09-07,7.424726794533849
2015-09-08,7.045378561711958
2015-09-09,4.006004555934224
2015-09-10,3.6265217876101397
2015-09-11,2.284466173815242
2015-09-14,11.61367805841503
2015-09-15,4.887253532091799
2015-09-16,7.139596072193693
2015-09-17,6.868846215008874
2015-09-18,4.50758104600841
2015-09-21,2.9910521025852015
2015-09-22,2.620967449822948
2015-09-23,2.216916593994631
2015-09-24,0.895461429090096
2015-09-25,3.443663437508773
2015-09-28,1.7145798252149744
2015-09-29,1.6190195825678586
2015-09-30,0.9411006869054712
2015-10-08,1.0218238928865666
2015-10-09,0.8542453208053659
2015-10-12,2.3453440142090067
2015-10-13,1.1865754901231593
2015-10-14,1.8208802822718062
2015-10-15,1.3802490333098385
2015-10-16,1.5789938695632793
2015-10-19,2.2515570050419313
2015-10-20,1.5863850028839594
2015-10-21,9.084170250813216
2015-10-22,3.6623578334164013
2015-10-23,1.7357646550109094
2015-10-26,2.2959973075536597
2015-10-27,4.577519444543863
2015-10-28,2.187807646072673
2015-10-29,1.332527253920597
2015-10-30,1.5049655663052974
2015-11-02,1.6932849711063733
2015-11-03,1.346862738334899
2015-11-04,1.5711474741942448
2015-11-05,4.57325356724945
2015-11-06,1.8661392306478979
2015-11-09,2.747435148071549
2015-11-10,2.783169556762134
2015-11-11,1.5868250914212245
2015-11-12,2.1071591921903785
2015-11-13,2.876861147964614
2015-11-16,1.2511276760767704
2015-11-17,1.8128213285644434
2015-11-18,2.531851803174476
2015-11-19,1.1218093162081388
2015-11-20,0.9973037190781746
2015-11-23,1.0548079227441691
2015-11-24,1.2291256616947934
2015-11-25,0.5861085381816924
2015-11-26,0.8073712905569315
2015-11-27,7.258254461688294
2015-11-30,6.975660060719261
2015-12-01,2.559959863971692
2015-12-02,3.669259120398219
2015-12-03,1.81278303310327
2015-12-04,1.6234349245513089
2015-12-07,0.9306358915362447
2015-12-08,1.133154363392592
2015-12-09,0.8829799755691106
2015-12-10,1.3110726198293021
2015-12-11,1.4357903001956334
2015-12-14,1.3631998393553764
2015-12-15,0.7307446948096347
2015-12-16,0.5631094105639869
2015-12-17,0.6145852498819093
2015-12-18,1.050615678632189
2015-12-21,0.839999074555932
2015-12-22,0.5921488108387578
2015-12-23,1.4832862879036053
2015-12-24,1.4659179364468036
2015-12-25,0.6857623821353902
2015-12-28,2.423580887544005
2015-12-29,1.1087441216814775
2015-12-30,0.6064152465539594
